 -0.164600000000000E+02 -0.465558544310767E-26 -0.957332590157841E-28 -0.323610276652952E-28 -0.487550842925343E-25  0.364288254279788E-24 -0.484273522904185E-28  0.221530279373086E-23  0.172122252483481E-25 -0.387090295428668E-23 -0.109114597989443E-22 -0.384739924403901E-22  0.373216934318982E-22  0.158365311759092E-21  0.158446282257146E-21 -0.604664672357250E-21  0.604658458433055E-21  0.212253832520886E-20  0.212254675476321E-20  0.686948194885309E-20 -0.687006688795906E-20  0.204389601563048E-19  0.204684553516518E-19  0.548536581955141E-19 -0.558891068024207E-19  0.121169844280355E-18  0.141683162727626E-18  0.229981920661191E-18 -0.356282737176920E-18  0.573842955495894E-18  0.944538872083465E-18
 -0.164400000000000E+02 -0.601249173753496E-26 -0.117242966085253E-27 -0.396317022039644E-28 -0.629142846781385E-25  0.469318105455534E-24 -0.585651498129478E-28  0.284877956026345E-23  0.221259855323890E-25 -0.496862098099662E-23 -0.140057368366170E-22 -0.492943595643754E-22  0.478179970232099E-22  0.202538163913582E-21  0.202641712968439E-21 -0.771952161981112E-21  0.771944237362690E-21  0.270504913832878E-20  0.270505986905658E-20  0.873988951358740E-20 -0.874063326012429E-20  0.259613422027005E-19  0.259987819678974E-19  0.695657900580541E-19 -0.708780399889609E-19  0.153454578832766E-18  0.179412335492205E-18  0.290930895966220E-18 -0.450492826661191E-18  0.724992827967060E-18  0.119244016349482E-17
 -0.164200000000000E+02 -0.776141149384790E-26 -0.143495805945803E-27 -0.484776512544899E-28 -0.811446076032971E-25  0.604315351553039E-24 -0.706368186299078E-28  0.366147892082872E-23  0.284280605593331E-25 -0.637425914090793E-23 -0.179679839147364E-22 -0.631241833353508E-22  0.612336275050871E-22  0.258893134535694E-21  0.259025487418927E-21 -0.984988869703605E-21  0.984978768540023E-21  0.344554728589710E-20  0.344556093876521E-20  0.111134691809103E-19 -0.111144143292307E-19  0.329576003362162E-19  0.330050982125404E-19  0.881747728129933E-19 -0.898368919444563E-19  0.194232640454281E-18  0.227061391066500E-18  0.367825533487597E-18 -0.569293686670669E-18  0.915437906756838E-18  0.150455158401665E-17
 -0.164000000000000E+02 -0.100145365371805E-25 -0.175489511630995E-27 -0.592734965697078E-28 -0.104604564580522E-24  0.777739071981882E-24 -0.851494150337374E-28  0.470355184445976E-23  0.365065094243151E-25 -0.817322747226733E-23 -0.230389552698746E-22 -0.807909355098745E-22  0.783712752032680E-22  0.330750718286002E-21  0.330919796754923E-21 -0.125613736067467E-20  0.125612449159189E-20  0.438636160162177E-20  0.438637896318948E-20  0.141239061268205E-19 -0.141251065527630E-19  0.418161291234871E-19  0.418763537627967E-19  0.111699487641509E-18 -0.113803581051393E-18  0.245709154142382E-18  0.287204292061131E-18  0.464782195629147E-18 -0.719018298607773E-18  0.115525618290753E-17  0.189727813713597E-17
 -0.163800000000000E+02 -0.129158757223888E-25 -0.214475640969870E-27 -0.724902611981020E-28 -0.134778873562147E-24  0.100040979639625E-23 -0.102592376518377E-27  0.603902466292697E-23  0.468566906244037E-25 -0.104743538671785E-22 -0.295254152465394E-22 -0.103346927986915E-21  0.100251737053666E-21  0.422325588333833E-21  0.422541467410616E-21 -0.160105978116733E-20  0.160104339392252E-20  0.558101937251950E-20  0.558104143852431E-20  0.179399477303022E-19 -0.179414715404981E-19  0.530263312165317E-19  0.531026502496344E-19  0.141421653433754E-18 -0.144083756401822E-18  0.310653967906690E-18  0.363073773729864E-18  0.586965197679702E-18 -0.907607929852515E-18  0.145707400209212E-17  0.239115660444214E-17
 -0.163600000000000E+02 -0.166501628021998E-25 -0.261956228296640E-27 -0.885678157387956E-28 -0.173569209902045E-24  0.128616119818706E-23 -0.123295026876185E-27  0.774959349128138E-23  0.601105103648396E-25 -0.134162282468281E-22 -0.378180216680266E-22 -0.132129662479073E-21  0.128172458950183E-21  0.538964391395000E-21  0.539239877592198E-21 -0.203958730137200E-20  0.203956644479456E-20  0.709717039003225E-20  0.709719842029572E-20  0.227744770310496E-19 -0.227764102730711E-19  0.672045287119920E-19  0.673011893914754E-19  0.178952688929978E-18 -0.182318899917481E-18  0.392544231981280E-18  0.458727561961492E-18  0.740849774141227E-18 -0.114501467696521E-17  0.183670107175024E-17  0.301188090527342E-17
 -0.163400000000000E+02 -0.214542450310465E-25 -0.319728297657729E-27 -0.108094548889308E-27 -0.223410079102903E-24  0.165266976077148E-23 -0.147806801688452E-27  0.993944329748430E-23  0.770736921071290E-25 -0.171752447129109E-22 -0.484139944974296E-22 -0.168838174604122E-21  0.163781593526631E-21  0.687445965000451E-21  0.687797327884569E-21 -0.259681562980600E-20  0.259678909850829E-20  0.902026417531543E-20  0.902029976293439E-20  0.288959016936961E-19 -0.288983530200667E-19  0.851264270857982E-19  0.852487829679181E-19  0.226317335730172E-18 -0.230571498930229E-18  0.495742436956543E-18  0.579255901010886E-18  0.934550018095182E-18 -0.144370319530928E-17  0.231392117945975E-17  0.379157775200819E-17
 -0.163200000000000E+02 -0.276316387251528E-25 -0.389953705736074E-27 -0.131855338511482E-27 -0.287416461861859E-24  0.212250999067618E-23 -0.176939168598366E-27  0.127413657684642E-22  0.987730421472426E-25 -0.219757896479034E-22 -0.619458338698091E-22 -0.215629555938597E-21  0.209171631604426E-21  0.876360144619159E-21  0.876808041846940E-21 -0.330448458208073E-20  0.330445084923783E-20  0.114581717066867E-19  0.114582168651082E-19  0.366424412570951E-19 -0.366455477853265E-19  0.107767766634417E-18  0.107922561868776E-18  0.286058192200906E-18 -0.291431515654976E-18  0.625718638444325E-18  0.731040554106930E-18  0.117822772495357E-17 -0.181927590617759E-17  0.291347670207097E-17  0.477039378608997E-17
 -0.163000000000000E+02 -0.355711228331928E-25 -0.475272737937676E-27 -0.160736850862880E-27 -0.369571867967341E-24  0.272449579478712E-23 -0.211389842075071E-27  0.163245215301647E-22  0.126516383292420E-24 -0.281031411086309E-22 -0.792176811034117E-22 -0.275240916727563E-21  0.266997712388214E-21  0.111658545340932E-20  0.111715609973604E-20 -0.420271431368946E-20  0.420267144649626E-20  0.145469906266815E-19  0.145470478991649E-19  0.464400383296327E-19 -0.464439730008084E-19  0.136355188877851E-18  0.136550914524634E-18  0.361366275320829E-18 -0.368149364501433E-18  0.789327547366724E-18  0.922077702540837E-18  0.148460146043365E-17 -0.229125100113272E-17  0.366629241694387E-17  0.599846649276268E-17
 -0.162800000000000E+02 -0.457704098998246E-25 -0.578845611367263E-27 -0.195768616057762E-27 -0.474967756182386E-24  0.349538511298946E-23 -0.251929577412188E-27  0.209042824343532E-22  0.161968538574857E-24 -0.359197922202564E-22 -0.101251330891319E-21 -0.351143406788949E-21  0.340627031850308E-21  0.142189114079431E-20  0.142261778454676E-20 -0.534218918226044E-20  0.534213473528365E-20  0.184583329349664E-19  0.184584055322171E-19  0.588248012414280E-19 -0.588297820548232E-19  0.172429855861149E-18  0.172677196227117E-18  0.456244036383230E-18 -0.464801941325875E-18  0.995153976814989E-18  0.116238045138665E-17  0.186958045754884E-17 -0.288403075140544E-17  0.461099740551882E-17  0.753837336894454E-17
 -0.162600000000000E+02 -0.588663686971159E-25 -0.704522435693170E-27 -0.238300091191604E-27 -0.610108309612331E-24  0.448204462806220E-23 -0.299500991325309E-27  0.267547046555363E-22  0.207247717989548E-24 -0.458860954644883E-22 -0.129344422700404E-21 -0.447736608441237E-21  0.434327414062179E-21  0.180969549449635E-20  0.181062028133350E-20 -0.678690299881109E-20  0.678683387964214E-20  0.234084680913952E-19  0.234085600644796E-19  0.744711063080259E-19 -0.744774079030552E-19  0.217926963835697E-18  0.218239355232079E-18  0.575708738316456E-18 -0.586499757352779E-18  0.125394312321503E-17  0.146448011291875E-17  0.235305314358316E-17 -0.362810535808607E-17  0.579581533791181E-17  0.946817120858351E-17
 -0.162400000000000E+02 -0.756734891649398E-25 -0.856915856006356E-27 -0.289930118668412E-27 -0.783297871734503E-24  0.574419714723771E-23 -0.355155573739616E-27  0.342243272417798E-22  0.265047436275925E-24 -0.585863562955029E-22 -0.165143993490046E-21 -0.570593742766265E-21  0.553505174175316E-21  0.230202043714440E-20  0.230319676131851E-20 -0.861760797643426E-20  0.861752027662028E-20  0.296697872780576E-19  0.296699037355117E-19  0.942267669663569E-19 -0.942347351403376E-19  0.275275068012911E-18  0.275669397839179E-18  0.726046058937524E-18 -0.739645223018726E-18  0.157913627238321E-17  0.184405022914103E-17  0.295986763480174E-17 -0.456154910398751E-17  0.728091162193492E-17  0.118851668613661E-16
 -0.162200000000000E+02 -0.972328836904284E-25 -0.104152687613411E-26 -0.352447547219247E-27 -0.100513344853273E-23  0.735790662436865E-23 -0.419897083798377E-27  0.437561709949294E-22  0.338790863994564E-24 -0.747617960175997E-22 -0.210739393364169E-21 -0.726770792393910E-21  0.705004983786181E-21  0.292669251004474E-20  0.292818797898590E-20 -0.109361451749916E-19  0.109360339574227E-19  0.375851693337595E-19  0.375853167140131E-19  0.119157019166112E-18 -0.119167089061089E-18  0.347520072218852E-18  0.348017553082957E-18  0.915126098742041E-18 -0.932254483287382E-18  0.198753724025224E-17  0.232068277389973E-17  0.372104988462553E-17 -0.573187810366740E-17  0.914130496437878E-17  0.149105904609553E-16
 -0.162000000000000E+02 -0.124874691050900E-24 -0.126501140852571E-26 -0.428115190083283E-27 -0.128913056129887E-23  0.941999657667061E-23 -0.494863693962467E-27  0.559130396319907E-22  0.432826253943582E-24 -0.953521687985351E-22 -0.268779594273615E-21 -0.925195976444704E-21  0.897487682108903E-21  0.371885295807973E-20  0.372075312816940E-20 -0.138708785532845E-19  0.138707375847923E-19  0.475859722357713E-19  0.475861586488211E-19  0.150599501084231E-18 -0.150612219956169E-18  0.438479920440176E-18  0.439107182489043E-18  0.115279693642479E-17 -0.117435822487551E-17  0.250014104205651E-17  0.291885317265670E-17  0.467531642363926E-17 -0.719835610250206E-17  0.114704778270156E-16  0.186953855630349E-16
 -0.161800000000000E+02 -0.160297436140522E-24 -0.153541340309747E-26 -0.519734739588027E-27 -0.165251773352189E-23  0.120536484030268E-22 -0.581226775481223E-27  0.714095117240838E-22  0.552673896685322E-24 -0.121548273965706E-21 -0.342621210886599E-21 -0.117716017979119E-20  0.114190601818145E-20  0.472285535915349E-20  0.472526844056873E-20 -0.175835098524082E-19  0.175833312678097E-19  0.602145516706865E-19  0.602147873263385E-19  0.190232933857430E-18 -0.190248989565846E-18  0.552937475312544E-18  0.553727930430369E-18  0.145137446193517E-17 -0.147850052769268E-17  0.314316364441032E-17  0.366911933029048E-17  0.587095176706328E-17 -0.903485460119651E-17  0.143848507358549E-16  0.234273786164151E-16
 -0.161600000000000E+02 -0.205668883085634E-24 -0.186230502297427E-26 -0.630509738665433E-27 -0.211724452432754E-23  0.154154908440772E-22 -0.680048884836681E-27  0.911523694877029E-22  0.705338045687221E-24 -0.154858178062817E-21 -0.436515167015021E-21 -0.149693414604903E-20  0.145210336063299E-20  0.599464885587869E-20  0.599771163444914E-20 -0.222776201039094E-19  0.222773939841327E-19  0.761524287771873E-19  0.761527265215067E-19  0.240162864628026E-18 -0.240183121262139E-18  0.696880856985361E-18  0.697876401491805E-18  0.182625163318072E-17 -0.186035932933080E-17  0.394932068845439E-17  0.460961035026286E-17  0.736813663613009E-17 -0.113333977967035E-16  0.180293225111137E-16  0.293401484248503E-16
 -0.161400000000000E+02 -0.263754269899513E-24 -0.225716815678445E-26 -0.764298677701414E-27 -0.271126026089477E-23  0.197045728217662E-22 -0.792284467691071E-27  0.116291659645224E-21  0.899701089974540E-24 -0.197190678637697E-21 -0.555841961457143E-21 -0.190254474844968E-20  0.184556672134252E-20  0.760476950184518E-20  0.760865478848028E-20 -0.282093689029991E-19  0.282090827455534E-19  0.962555033566195E-19  0.962558793435349E-19  0.303028647238149E-18 -0.303054189640091E-18  0.877802744934327E-18  0.879055883499193E-18  0.229665583917945E-17 -0.233951770908983E-17  0.495941451296726E-17  0.578787393256017E-17  0.924183376737155E-17 -0.142085541416265E-16  0.225841272435436E-16  0.367239942334631E-16
 -0.161200000000000E+02 -0.338079174146630E-24 -0.273384598156905E-26 -0.925876818017249E-27 -0.347013489527589E-23  0.251737134282562E-22 -0.918682267111699E-27  0.148285146227477E-21  0.114702105796082E-23 -0.250960437661510E-21 -0.707408015801874E-21 -0.241675077176961E-20  0.234437331536506E-20  0.964209268208798E-20  0.964701867839913E-20 -0.357008885685489E-19  0.357005266232953E-19  0.121598048273876E-18  0.121598522805485E-18  0.382136839262969E-18 -0.382169028636801E-18  0.110507287586729E-17  0.110664936924152E-17  0.288658977148986E-17 -0.294042203891381E-17  0.622430250902681E-17  0.726316734999134E-17  0.115853624049324E-16 -0.178028729368624E-16  0.282733148682950E-16  0.459394888810630E-16
 -0.161000000000000E+02 -0.433136183180088E-24 -0.330888278640978E-26 -0.112087448037201E-26 -0.443911215781497E-23  0.321438506816996E-22 -0.105948866548828E-26  0.188979621505319E-21  0.146155899155882E-23 -0.319220333959051E-21 -0.899818747800645E-21 -0.306826876760644E-20  0.297637970529094E-20  0.122185374745641E-19  0.122247795407277E-19 -0.451570420064990E-19  0.451565844429749E-19  0.153527641900957E-18  0.153528240478303E-18  0.481627437920215E-18 -0.481667981245870E-18  0.139040135748560E-17  0.139238352124465E-17  0.362599956045749E-17 -0.369357155513046E-17  0.780733696637903E-17  0.910929680535931E-17  0.145148232009397E-16 -0.222936106782356E-16  0.353752337134968E-16  0.574342168384728E-16
 -0.160800000000000E+02 -0.554647124741960E-24 -0.400201497860664E-26 -0.135592308261422E-26 -0.567570929458898E-23  0.410221712766201E-22 -0.121424309739209E-26  0.240713425055239E-21  0.186137002992943E-23 -0.405827986115597E-21 -0.114394796319749E-20 -0.389331217282312E-20  0.377671482743692E-20  0.154749609693579E-19  0.154828664018430E-19 -0.570863765084582E-19  0.570857983725507E-19  0.193733716682524E-18  0.193734471318793E-18  0.606680912356122E-18 -0.606731948982975E-18  0.174841458176810E-17  0.175090539364375E-17  0.455222415503589E-17 -0.463699431234564E-17  0.978738739698479E-17  0.114181341546587E-16  0.181745722214868E-16 -0.279010475633152E-16  0.442354787431701E-16  0.717634310215509E-16
 -0.160600000000000E+02 -0.709895627955669E-24 -0.483690831041524E-26 -0.163911308712055E-26 -0.725300707732593E-23  0.523250046208131E-22 -0.138159230063222E-26  0.306445628681699E-21  0.236930037109222E-23 -0.515655146723683E-21 -0.145352809146637E-20 -0.493752261527400E-20  0.478965346041409E-20  0.195885391831244E-19  0.195985457613816E-19 -0.721273084667888E-19  0.721265783741995E-19  0.244333047360309E-18  0.244333998221021E-18  0.763775887664327E-18 -0.763840097271093E-18  0.219737066502316E-17  0.220049887592420E-17  0.571179255383709E-17 -0.581807733868233E-17  0.122625820897558E-16  0.143039699108321E-16  0.227439886347643E-16 -0.348987637854490E-16  0.552828757316353E-16  0.896155304583492E-16
 -0.160400000000000E+02 -0.908148523269329E-24 -0.584186125464086E-26 -0.198011897047557E-26 -0.926381055350234E-23  0.667067165373924E-22 -0.155867902126596E-26  0.389918730646657E-21  0.301424255061199E-23 -0.654850851890841E-21 -0.184589194695984E-20 -0.625839192303120E-20  0.607096570211786E-20  0.247820040341894E-19  0.247946632839863E-19 -0.910808253013405E-19  0.910799038025322E-19  0.307976300594688E-18  0.307977498045064E-18  0.961009677227766E-18 -0.961090414340272E-18  0.276004767012750E-17  0.276397416025326E-17  0.716265098436832E-17 -0.729583458119849E-17  0.153549371438651E-16  0.179088980085278E-16  0.284458365221250E-16 -0.436263293734482E-16  0.690492005865995E-16  0.111843463704002E-15
 -0.160200000000000E+02 -0.116118957319019E-23 -0.705059040639690E-26 -0.239036919858921E-26 -0.118259083327520E-22  0.849961544753973E-22 -0.174054941940376E-26  0.495863432881714E-21  0.383271532368280E-23 -0.831171934744067E-21 -0.234290437428108E-20 -0.792829773413188E-20  0.769086167175452E-20  0.313351962705862E-19  0.313512026265086E-19 -0.114951302244618E-18  0.114950139779694E-18  0.387980754460104E-18  0.387982261619219E-18  0.120849674810673E-17 -0.120859820960557E-17  0.346484565709929E-17  0.346977133565127E-17  0.897692116148502E-17 -0.914371560860324E-17  0.192160798693336E-16  0.224094726699189E-16  0.355565897196561E-16 -0.545049644027532E-16  0.861934909459719E-16  0.139503411078204E-15
 -0.160000000000000E+02 -0.148399518566894E-23 -0.850331283342985E-26 -0.288351695965838E-26 -0.150887169259909E-22  0.108242591663456E-21 -0.191943694304709E-26  0.630256238213564E-21  0.487085113443208E-23 -0.105439790662729E-20 -0.297213170663821E-20 -0.100383059253072E-19  0.973768006686970E-20  0.395995064505641E-19  0.396197337923373E-19 -0.144997417116210E-18  0.144995951458353E-18  0.488495515296055E-18  0.488497411221319E-18  0.151886376454482E-17 -0.151899119812728E-17  0.434715319247148E-17  0.435332880984257E-17  0.112443141272604E-16 -0.114530818318343E-16  0.240343208108845E-16  0.280249326938694E-16  0.444191724178462E-16 -0.680568525188226E-16  0.107532000227442E-15  0.173902401998148E-15
 -0.159800000000000E+02 -0.189558934280500E-23 -0.102480317780904E-25 -0.347597727594957E-26 -0.192416699369738E-22  0.137773612911217E-21 -0.208374002495737E-26  0.800643305800440E-21  0.618689467992184E-23 -0.133685143862164E-20 -0.376830888803502E-20 -0.127029307647786E-19  0.123225057634830E-19  0.500159152218918E-19  0.500414626223016E-19 -0.182795623191694E-18  0.182793776253164E-18  0.614707064450215E-18  0.614709448105382E-18  0.190786424135274E-17 -0.190802420480509E-17  0.545104073399231E-17  0.545877906199821E-17  0.140763528664397E-16 -0.143375062130608E-16  0.300433867289188E-16  0.350273558991825E-16  0.554586709420875E-16 -0.849289451936844E-16  0.134075080734415E-15  0.216656895006550E-15
